#name: Chi, MCP,2011
#score: 5.5
#weight: 100%
#description: abundance based on Spectral counting, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.5&nbsp<b>Coverage</b>: 95%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
2370064	224308.BSU21500	129.69110026493274	128
2368236	224308.BSU03700	73.52386432836568	68
2370175	224308.BSU22600	591.3370038902002	600
2368711	224308.BSU08360	90.05248181495044	34
2369178	224308.BSU12920	69.86573656343792	47
2368487	224308.BSU06130	63.55425846998426	23
2368855	224308.BSU09810	58.60177906015258	80
2371084	224308.BSU31630	11.51126824313289	16
2369947	224308.BSU20380	344.56773747843846	104
2368893	224308.BSU10180	16.62084298162518	13
2370854	224308.BSU29340	40.08794546404779	36
2369690	224308.BSU17940	348.9403033247097	102
2371665	224308.BSU37380	31.665441875358894	8
2369546	224308.BSU16490	2671.422158309652	1586
2369752	224308.BSU18540	270.8214542255418	109
2370659	224308.BSU27430	125.31928581939277	93
2369325	224308.BSU14320	49.54780891441922	59
2370069	224308.BSU21550	54.02458484824798	27
2370287	224308.BSU23690	390.88459878121336	132
2370438	224308.BSU25200	319.18896686365355	307
2370176	224308.BSU22610	202.78447642343363	195
2369179	224308.BSU12930	47.0845527126355	34
2368486	224308.BSU06120	48.01579079298934	24
2369014	224308.BSU11400	71.8950167639973	55
2368712	224308.BSU08370	88.4106546032703	62
2371085	224308.BSU31640	14.007329179410556	7
2367887	224308.BSU00220	337.76889917549613	36
2369689	224308.BSU17930	47.06341736161294	14
2371664	224308.BSU37370	119.768621899796	133
2369948	224308.BSU20390	40.6762260605776	56
2370660	224308.BSU27440	44.474748619047695	33
2370853	224308.BSU29330	32.40288969304136	35
2369753	224308.BSU18550	127.03958594376475	161
2368713	224308.BSU08380	63.46748657989326	25
2369545	224308.BSU16480	32.82110904124744	14
2369326	224308.BSU14330	23.90833851097603	46
2370879	224308.BSU29590	25.085382661965344	28
2370070	224308.BSU21560	73.44230511441076	42
2368485	224308.BSU06110	57.86900684331343	110
2369176	224308.BSU12900	152.6605583217265	159
2371082	224308.BSU31610	3.1584563704538766	2
2368856	224308.BSU09830	18.39096773653086	26
2370661	224308.BSU27450	2.78468782225263	4
2369750	224308.BSU18520	59.40657387066682	40
2370595	224308.BSU26790	92.87867794484288	92
2371663	224308.BSU37360	14.182897963395657	2
2369945	224308.BSU20360	52.1166463222475	82
2369688	224308.BSU17920	43.04657123881869	4
2367886	224308.BSU00210	215.5847880894751	59
2370856	224308.BSU29360	4.278803605886854	4
2368891	224308.BSU10160	53.43911739969553	125
2370285	224308.BSU23670	42.289836740016526	46
2370808	224308.BSU28900	7.976237046213659	6
2369544	224308.BSU16470	59.96345750903219	47
2370067	224308.BSU21530	79.35141528521676	18
2369327	224308.BSU14340	266.7049913004931	70
2368714	224308.BSU08390	126.60704202076708	67
2370878	224308.BSU29580	57.77013258829829	53
2368484	224308.BSU06100	120.42664147171209	156
2369177	224308.BSU12910	18.561658380915507	16
2368857	224308.BSU09840	91.48120140404886	100
2369328	224308.BSU14350	161.88157184063104	172
2370662	224308.BSU27460	25.77476857684027	30
2371662	224308.BSU37350	37.133359334355056	2
2370855	224308.BSU29350	56.84733107657352	26
2368892	224308.BSU10170	59.48737627965426	97
2369946	224308.BSU20370	85.89128524478404	82
2367885	224308.BSU00200	837.6251147212229	223
2369687	224308.BSU17910	218.61595665432486	46
2370594	224308.BSU26780	173.91240141242895	68
2370068	224308.BSU21540	58.43539547536168	19
2370809	224308.BSU28910	118.40060575931336	14
2369543	224308.BSU16460	161.71552757826242	89
2370286	224308.BSU23680	118.50599819620854	59
2370877	224308.BSU29570	42.27267131047184	17
2369751	224308.BSU18530	88.27375006670161	42
2368858	224308.BSU09850	5.47482329948591	4
2368707	224308.BSU08320	57.28947146698016	47
2367892	224308.BSU00270	32.619763064978024	30
2370073	224308.BSU21590	35.97387707962288	37
2370850	224308.BSU29300	45.4004540823605	41
2371963	224308.BSU40300	43.406263179508706	57
2369017	224308.BSU11430	315.0696847505068	484
2370810	224308.BSU28920	8.493737356712492	8
2370876	224308.BSU29560	114.75084333366857	206
2369756	224308.BSU18580	48.38795525601339	19
2368889	224308.BSU10140	88.6956976417327	112
2369092	224308.BSU12130	59.31200596597901	47
2369686	224308.BSU17900	65.04586218413861	30
2369473	224308.BSU15770	98.16039197400558	153
2371661	224308.BSU37340	225.20895908437316	79
2371088	224308.BSU31670	68.12549014180253	25
2369943	224308.BSU20340	59.0497371526421	217
2369329	224308.BSU14360	68.24981284953228	40
2368859	224308.BSU09860	46.86688657956914	26
2368708	224308.BSU08330	26.966628394350636	24
2369018	224308.BSU11440	20.58350477475958	14
2370656	224308.BSU27400	153.1708729081506	30
2369474	224308.BSU15780	96.35260592018302	92
2369091	224308.BSU12120	12.61585187123147	2
2368890	224308.BSU10150	70.62680601129266	67
2371660	224308.BSU37330	231.01329055203206	364
2370811	224308.BSU28930	42.868367139409116	56
2370875	224308.BSU29550	68.97490833415785	145
2371089	224308.BSU31680	75.29568273952857	69
2367891	224308.BSU00260	55.74636015156368	65
2369944	224308.BSU20350	49.434089197950144	82
2369330	224308.BSU14370	34.581177091611956	16
2368124	224308.BSU02600	95.6135601034829	42
2368709	224308.BSU08340	185.98428411908566	103
2368860	224308.BSU09870	17.13577337997147	5
2371659	224308.BSU37320	16.60102840029662	14
2369090	224308.BSU12110	61.89560297679831	31
2370874	224308.BSU29540	230.68789239419385	163
2369475	224308.BSU15790	223.70415322792792	112
2370657	224308.BSU27410	325.53596460480395	752
2368887	224308.BSU10120	92.67009819897645	105
2369754	224308.BSU18560	215.69344550787238	195
2370071	224308.BSU21570	35.27909929194424	23
2370812	224308.BSU28940	480.8279858749195	270
2369015	224308.BSU11410	22.5825605976242	10
2369331	224308.BSU14380	57.19773930171556	36
2370852	224308.BSU29320	162.41149536148694	42
2367890	224308.BSU00250	158.97208970314313	60
2371201	224308.BSU32780	123.81500846062643	41
2371086	224308.BSU31650	30.75178646326386	29
2368126	224308.BSU02619	9.965297053378942	4
2368710	224308.BSU08350	24.664640587354494	20
2368861	224308.BSU09880	32.97667486555403	29
2368888	224308.BSU10130	86.64193313303045	64
2370873	224308.BSU29530	201.33920191339143	141
2371658	224308.BSU37310	95.04320593667076	56
2369755	224308.BSU18570	126.85052573229807	218
2369089	224308.BSU12100	91.27891744085521	153
2369016	224308.BSU11420	202.10902038567872	146
2368125	224308.BSU02610	54.060210167179356	42
2370658	224308.BSU27420	7.268708053794152	6
2370813	224308.BSU28950	341.60945183646817	579
2370072	224308.BSU21580	37.73991208451173	100
2371202	224308.BSU32790	37.181232771280676	7
2369942	224308.BSU20330	88.20491902325456	56
2370851	224308.BSU29310	42.20163309443165	57
2367889	224308.BSU00240	128.67490821815892	33
2369332	224308.BSU14390	143.90831328030464	64
2371087	224308.BSU31660	75.2640182329373	30
2368347	224308.BSU04780	102.69229051920041	262
2368271	224308.BSU04030	204.52293496595476	48
2370871	224308.BSU29510	88.32696886332917	81
2371446	224308.BSU35190	39.586695659383786	85
2369537	224308.BSU16400	51.54587026027447	64
2371831	224308.BSU39020	78.1888455712241	33
2369011	224308.BSU11360	144.2233940375119	114
2368231	224308.BSU03652	9.055191403575591	6
2368272	224308.BSU04039	13.679431142635853	10
2368897	224308.BSU10230	2122.243284190933	147
2370292	224308.BSU23740	61.5980320527911	10
2371335	224308.BSU34080	51.07656598884064	12
2368230	224308.BSU03651	113.88226233585317	25
2368115	224308.BSU02510	35.76513657943035	64
2371968	224308.BSU40350	39.25152939502963	51
2370922	224308.BSU30020	27.869341329696553	7
2371309	224308.BSU33820	69.54410781314976	27
2368270	224308.BSU04020	15.271760002270133	7
2368348	224308.BSU04790	329.63343140736714	129
2371830	224308.BSU39010	124.52276709921094	80
2370872	224308.BSU29520	65.90829866841752	21
2369538	224308.BSU16410	92.46396426017118	59
2370923	224308.BSU30035	56.73144774389788	42
2369010	224308.BSU11350	26.236147753045966	18
2371913	224308.BSU39840	75.78947230195527	63
2368114	224308.BSU02500	62.80657928073518	56
2368232	224308.BSU03660	77.72327146007335	66
2371336	224308.BSU34090	20.215464897816606	23
2370291	224308.BSU23730	60.28551478848703	28
2368896	224308.BSU10220	110.65494330485488	96
2371967	224308.BSU40340	124.28881036297365	116
2371308	224308.BSU33810	110.18902528521679	103
2371832	224308.BSU39040	42.639034388734515	17
2371444	224308.BSU35170	132.81742517765346	237
2368269	224308.BSU04010	80.30310192489506	44
2368117	224308.BSU02530	100.64607182477057	17
2368895	224308.BSU10210	60.355671526953074	27
2368345	224308.BSU04760	93.32191330299162	44
2371910	224308.BSU39810	53.710409816916226	32
2371966	224308.BSU40330	52.66632236624032	49
2368228	224308.BSU03630	38.44917710033028	25
2369009	224308.BSU11340	395.5436809004296	304
2370920	224308.BSU30000	120.86186891708985	98
2369603	224308.BSU17090	62.05063486417436	37
2370290	224308.BSU23720	83.06033909152546	10
2371307	224308.BSU33800	50.60077657459458	36
2370870	224308.BSU29500	144.43029241371565	59
2371445	224308.BSU35180	15.118939331026985	2
2369824	224308.BSU19200	116.70851406308148	51
2371965	224308.BSU40320	402.8439918988418	201
2371911	224308.BSU39820	236.6636872334347	406
2368229	224308.BSU03640	51.750043664813326	58
2368346	224308.BSU04770	56.58691790691473	31
2368894	224308.BSU10200	95.44658743618739	91
2370063	224308.BSU21490	6.027133896417562	2
2368268	224308.BSU04000	70.58291504725437	46
2368116	224308.BSU02520	42.679007531950504	38
2369008	224308.BSU11330	251.4052698110139	179
2370921	224308.BSU30010	99.2289214430895	54
2370289	224308.BSU23710	54.81629496591949	57
2369602	224308.BSU17080	86.9506259003392	58
2371331	224308.BSU34040	387.0502468980598	514
2369541	224308.BSU16440	171.9827981790659	74
2370296	224308.BSU23780	70.80118214503906	90
2368226	224308.BSU03610	252.47960245789267	210
2368119	224308.BSU02550	24.713795044370755	24
2371546	224308.BSU36200	568.8153249392188	77
2369600	224308.BSU17060	144.42985221458622	15
2371442	224308.BSU35150	257.2206373621871	168
2371313	224308.BSU33860	240.63865746641386	160
2369749	224308.BSU18510	112.56127709707233	44
2367895	224308.BSU00300	1189.5930752350584	194
2368276	224308.BSU04070	67.87969708661427	40
2371426	224308.BSU34990	24.057500939050954	16
2370666	224308.BSU27480	55.900107222648906	120
2371081	224308.BSU31600	32.57601397671704	42
2369601	224308.BSU17070	19.07505926481191	15
2370925	224308.BSU30060	29.4513673475446	38
2371972	224308.BSU40390	37.923592106354405	41
2368118	224308.BSU02540	9.018397523838072	3
2369542	224308.BSU16450	59.12114447073157	22
2370295	224308.BSU23770	79.90368733845682	110
2371332	224308.BSU34050	440.1038379314544	196
2368227	224308.BSU03620	19.68697376742285	24
2369599	224308.BSU17050	148.86289108624257	185
2371547	224308.BSU36210	366.90234906893403	149
2368704	224308.BSU08290	88.0279072014658	70
2371909	224308.BSU39800	5.4310926960554715	2
2370665	224308.BSU27470	70.5463844405513	38
2371443	224308.BSU35160	154.90284265944143	356
2371312	224308.BSU33850	18.997183372989536	13
2371425	224308.BSU34980	5.383265793459246	14
2369748	224308.BSU18500	300.81849991917267	240
2369013	224308.BSU11390	62.34226445518534	33
2368275	224308.BSU04060	11.2033116312393	10
2368015	224308.BSU01490	6222.307754310053	1672
2367896	224308.BSU00310	100.67009291109	83
2370926	224308.BSU30070	19.387124661331214	22
2371971	224308.BSU40380	119.8062164678219	84
2369598	224308.BSU17040	111.31715831227325	275
2370294	224308.BSU23760	21.91374585490167	27
2368121	224308.BSU02570	18.737302407521593	24
2371333	224308.BSU34060	82.63402967899023	52
2369938	224308.BSU20290	15.346561534144676	2
2371829	224308.BSU39000	26.745230641482046	11
2368390	224308.BSU05180	108.00388392951199	119
2368274	224308.BSU04050	199.75740442861024	145
2369539	224308.BSU16420	116.25153019824316	209
2371424	224308.BSU34970	82.74752868109236	40
2371666	224308.BSU37390	60.81558277516981	53
2371311	224308.BSU33840	94.20227565916535	80
2368391	224308.BSU05190	24.123270295623954	11
2368854	224308.BSU09800	816.922410883114	354
2371970	224308.BSU40370	94.10617518515079	51
2370293	224308.BSU23750	74.97066524703794	34
2369597	224308.BSU17030	75.44280040731412	33
2368225	224308.BSU03600	55.267808670064206	24
2371334	224308.BSU34070	67.78542201383657	46
2368120	224308.BSU02560	6.881630204237249	8
2369012	224308.BSU11370	174.7336365240585	134
2369540	224308.BSU16430	94.5221406435986	167
2368389	224308.BSU05170	71.247466808267	58
2370667	224308.BSU27490	228.6628909273459	109
2369937	224308.BSU20280	73.46401052520923	24
2371441	224308.BSU35140	24.576392316265746	3
2371423	224308.BSU34960	27.57623093520122	11
2368273	224308.BSU04040	178.37543109161086	107
2371310	224308.BSU33830	95.7915937631776	129
2371969	224308.BSU40360	21.18699020617835	30
2370924	224308.BSU30050	23.06831047751073	20
2371550	224308.BSU36240	42.84539038577671	27
2369257	224308.BSU13690	65.28281557198206	36
2371422	224308.BSU34950	8.848793638539258	12
2368388	224308.BSU05160	27.583665430637765	15
2371327	224308.BSU34000	40.24389175693212	16
2369596	224308.BSU17020	430.82948930284294	128
2370405	224308.BSU24870	14.204809194844907	10
2368012	224308.BSU01460	34.171298632910776	41
2368339	224308.BSU04700	53.07303950295937	50
2369829	224308.BSU19250	87.69207335934817	42
2371438	224308.BSU35110	51.68545096446475	8
2368435	224308.BSU05590	116.71709674864219	20
2369832	224308.BSU19270	27.802742802665517	5
2371421	224308.BSU34940	6.847272233086693	8
2371551	224308.BSU36250	125.73025252217649	70
2371328	224308.BSU34010	33.66657354779111	20
2368387	224308.BSU05150	64.44494752253628	53
2371316	224308.BSU33890	371.42773253207275	133
2368340	224308.BSU04710	397.2960848748815	132
2369831	224308.BSU19260	47.09935486859172	19
2368011	224308.BSU01450	21.01592036998182	16
2370518	224308.BSU25990	36.910423638304984	16
2369595	224308.BSU17010	269.0018845193945	340
2370404	224308.BSU24860	139.1075018146202	33
2371439	224308.BSU35120	173.11566852038104	160
2369833	224308.BSU19280	49.35319058746758	4
2368434	224308.BSU05580	37.172925845370045	20
2371420	224308.BSU34930	201.1035707905828	200
2369476	224308.BSU15800	30.42701638957654	22
2371329	224308.BSU34020	40.654159183615036	68
2371918	224308.BSU39890	108.15049611042632	54
2368014	224308.BSU01480	78.93949459162576	63
2371776	224308.BSU38480	101.62956254838194	69
2371315	224308.BSU33880	258.057722865098	413
2369255	224308.BSU13670	117.22697698034214	51
2370403	224308.BSU24850	99.40768715055243	77
2371548	224308.BSU36220	202.21242562668039	71
2370517	224308.BSU25980	53.097108874151054	55
2369594	224308.BSU17000	36.318128229719996	54
2369834	224308.BSU19290	401.2479338132384	132
2368433	224308.BSU05570	5.922551093824461	4
2371419	224308.BSU34920	387.15936738257614	298
2368278	224308.BSU04090	51.85201988423947	40
2368277	224308.BSU04080	98.45976379928432	39
2371330	224308.BSU34030	549.362608034947	322
2371314	224308.BSU33870	155.91158287898378	62
2371777	224308.BSU38490	78.46081270872124	29
2368385	224308.BSU05130	77.79098489324733	26
2371549	224308.BSU36230	78.64327221939041	110
2371437	224308.BSU35100	550.7845477761689	18
2369256	224308.BSU13680	86.31060348976091	68
2370402	224308.BSU24840	29.457241447429546	56
2370516	224308.BSU25970	75.32890126675801	45
2368013	224308.BSU01470	23.14231624892857	15
2368637	224308.BSU07610	52.694890156755086	73
2371418	224308.BSU34910	299.694857999144	280
2371835	224308.BSU39070	71.38074659861157	40
2370596	224308.BSU26800	158.55147588006952	117
2370288	224308.BSU23700	99.48634530595096	25
2368008	224308.BSU01420	4704.248186639769	1067
2370401	224308.BSU24830	85.4995238649454	95
2369253	224308.BSU13650	45.027460960391515	11
2369825	224308.BSU19210	77.69228791027614	65
2368343	224308.BSU04740	141.36992836510407	87
2368235	224308.BSU03690	42.993196688437294	26
2371834	224308.BSU39060	41.03519793380107	46
2368384	224308.BSU05120	1138.0678163321202	264
2371555	224308.BSU36280	50.972637727693375	114
2371916	224308.BSU39870	242.08126585643967	84
2371417	224308.BSU34900	1440.1137141070724	509
2368638	224308.BSU07620	15.980553788402338	9
2370400	224308.BSU24820	32.54624035626094	41
2368007	224308.BSU01410	4532.544468695558	1216
2370597	224308.BSU26810	44.52033371669071	46
2369826	224308.BSU19220	75.60201518861987	110
2368344	224308.BSU04750	151.34152254610296	57
2369254	224308.BSU13660	40.61269724281216	75
2368383	224308.BSU05110	25.638830319586567	10
2371833	224308.BSU39050	73.10213964854542	113
2371917	224308.BSU39880	66.13287302538689	60
2371556	224308.BSU36290	100.12778953134912	66
2371837	224308.BSU39090	93.82450811859024	35
2370399	224308.BSU24810	177.1858047018721	26
2370174	224308.BSU22590	40.825146838730376	60
2368381	224308.BSU05100	10.247707304088944	12
2368233	224308.BSU03670	30.195437961070105	37
2369251	224308.BSU13630	82.75795543632725	9
2369827	224308.BSU19230	390.87922388737115	244
2368341	224308.BSU04720	322.8191404302764	153
2371914	224308.BSU39850	31.638503885037295	41
2368010	224308.BSU01440	3440.929239250271	1036
2370448	224308.BSU25290	188.27155994770956	138
2371552	224308.BSU36260	33.09900337128596	15
2371836	224308.BSU39080	139.60521228798413	113
2368636	224308.BSU07600	23.14387824128493	18
2368009	224308.BSU01430	958.4201041480001	644
2370173	224308.BSU22580	65.75974638279149	33
2368342	224308.BSU04730	116.4694288578051	96
2369828	224308.BSU19240	136.4857719048632	47
2371915	224308.BSU39860	76.15916639239899	77
2369252	224308.BSU13640	43.04113225289802	9
2371554	224308.BSU36270	45.78933522526674	65
2368234	224308.BSU03680	15.712695365712122	17
2369168	224308.BSU12820	324.1123427084223	23
2368609	224308.BSU07320	55.752167707540394	15
2368502	224308.BSU06270	227.47174177265865	48
2369270	224308.BSU13800	34.4299035015677	9
2370849	224308.BSU29290	32.24681613669514	46
2369969	224308.BSU20600	66.37046587138549	11
2370785	224308.BSU28660	316.95775343738705	30
2369882	224308.BSU19730	126.80268137706773	44
2370735	224308.BSU28150	168.1369114212488	128
2370406	224308.BSU24880	6.745307083762425	8
2370453	224308.BSU25340	72.95260034771199	95
2369422	224308.BSU15260	41.77570563451199	18
2370189	224308.BSU22740	87.40307613267679	92
2371137	224308.BSU32170	150.46563367729357	87
2369169	224308.BSU12830	31.36440352660358	41
2368608	224308.BSU07310	65.7619533068198	45
2369045	224308.BSU11700	184.76006273272765	141
2368500	224308.BSU06260	91.6802214198875	145
2370848	224308.BSU29280	49.26709040999808	38
2371010	224308.BSU30920	58.25908367160461	49
2368501	224308.BSU06269	1.9049080511916865	2
